01-Nov-07,0.362828099,0.396152124,0.323959796,0.045676892,0.104718278,0.206897021,-0.328481691,0.236525219,0.373035064,0.135544842,Down
02-Nov-07,0.376485373,0.410082823,0.354391596,0.06267742,0.166854945,0.338647738,-0.336124972,0.319572986,-0.432470341,0.086030809,Up
05-Nov-07,0.387658705,0.388764782,0.159946126,0.02279321,0.209141069,0.232912539,-0.327925627,0.124738183,0.355954322,0.051738256,Down
06-Nov-07,0.392789996,0.37825039,0.127621086,-0.009883083,0.202073523,0.107404511,-0.324086734,-0.034885868,0.42451129,-0.024188946,Down
07-Nov-07,0.39718135,0.372120174,0.070897699,-0.030003411,0.186383832,0.077846486,-0.311390381,-0.133173893,0.438963556,-0.124913127,Down
08-Nov-07,0.398809428,0.359349813,-0.037249233,-0.071378041,0.144358377,-0.010986686,-0.292588376,-0.335289417,0.035449041,-0.358989925,Down
09-Nov-07,0.396912699,0.350980222,-0.173487175,-0.128165785,0.061492841,-0.134316515,-0.26265951,-0.490416661,0.238578723,-0.384603759,Down
12-Nov-07,0.389901635,0.341559799,-0.169822194,-0.126623058,-0.045821698,-0.402462813,-0.227544805,-0.390724277,-0.331678395,-0.409936541,Up
13-Nov-07,0.385673574,0.358052867,-0.132337266,-0.048938765,-0.089297649,-0.257326239,-0.186683352,-0.225673304,-0.183422566,-0.228708886,Up
14-Nov-07,0.386188326,0.407473997,0.022570087,0.049916792,-0.090631709,-0.047692261,-0.166629882,0.257237181,-0.405595948,0.119345393,Up
15-Nov-07,0.386530514,0.399500403,-0.038341191,0.050913303,-0.088595173,-0.053328725,-0.173348363,0.262105146,0.274483067,0.154924025,Down
16-Nov-07,0.38495992,0.394714698,0.00763179,0.04195217,-0.096655601,-0.116922205,-0.186720458,0.218329913,-0.10331634,0.092162064,Up
19-Nov-07,0.385200593,0.39111975,0.026873325,0.036025311,-0.091509395,-0.054960051,-0.187771991,0.189377144,0.404391034,0.116891787,Down
20-Nov-07,0.384523057,0.371620753,-0.010302471,-0.008081707,-0.090808807,-0.088353812,-0.1870069,-0.026086127,0.367649161,-0.025328439,Down
21-Nov-07,0.380638767,0.334112726,-0.079092766,-0.092925416,-0.115280325,-0.177261707,-0.167202629,-0.440548577,0.407869276,-0.260252163,Down
22-Nov-07,0.377628317,0.329892811,-0.067553382,-0.102470927,-0.127372917,-0.156463326,-0.125957541,-0.41276563,-0.096701062,-0.320731986,Down
23-Nov-07,0.377318968,0.347953276,0.008865241,-0.049788807,-0.096890677,-0.0731011,-0.08411732,-0.229825771,-0.334385046,-0.203099497,Up
26-Nov-07,0.380203147,0.369781246,0.023700494,-0.004527487,-0.049405477,0.013628054,-0.065638125,-0.008723722,0.02526146,-0.055428863,Up
27-Nov-07,0.380724568,0.363154927,-0.132155786,-0.018267469,-0.037476849,-0.049291722,-0.067766733,-0.075843687,-0.047373689,-0.112241326,Down
28-Nov-07,0.375127757,0.352709668,-0.139028971,-0.039137508,-0.072111695,-0.26988363,-0.063787567,-0.177794056,0.405509979,-0.116880913,Down
29-Nov-07,0.37070978,0.356270879,-0.115817937,-0.031685999,-0.104236074,-0.232057956,-0.055801727,-0.141393355,0.330403067,-0.076510187,Down
30-Nov-07,0.368815312,0.376177487,-0.050465004,0.009966765,-0.116675783,-0.128656919,-0.050640402,0.062080857,-0.345877669,0.041305446,Up
03-Dec-07,0.368646027,0.389463308,0.040702746,0.065378932,-0.105259623,-0.069556518,-0.051223712,0.332769902,-0.402841239,0.229910413,Up
04-Dec-07,0.370051744,0.385375576,0.133637622,0.067397747,-0.075904283,-0.014328297,-0.064841076,0.287677572,0.319863941,0.210327592,Down
05-Dec-07,0.376469603,0.396910934,0.177449756,0.08445655,-0.006917193,0.215352713,-0.07618813,0.372703492,-0.261264875,0.206406216,Up
06-Dec-07,0.38364543,0.400107672,0.136116828,0.081180642,0.064508261,0.251204639,-0.087498569,0.226921838,0.300269477,0.246326778,Down
07-Dec-07,0.389937131,0.409517034,0.101583264,0.063113116,0.108417883,0.235376291,-0.099921293,0.298535838,-0.155994049,0.227972998,Down
10-Dec-07,0.393798416,0.407563594,0.114577567,0.052330803,0.130531112,0.163160432,-0.108843797,0.268214228,0.153908878,0.184154211,Down
11-Dec-07,0.400372899,0.427485689,0.199022852,0.113706696,0.181858278,0.270000302,-0.119624907,0.376504768,-0.359742081,0.23615459,Up
12-Dec-07,0.408495197,0.432185668,0.202189531,0.086673203,0.230788364,0.374573824,-0.132437791,0.376567576,-0.37910994,0.212016699,Up
13-Dec-07,0.414719071,0.417170954,0.105080606,0.034228396,0.256423678,0.23465121,-0.14168149,0.138970331,0.443570464,0.156457828,Down
14-Dec-07,0.418492746,0.413102579,0.056822203,-0.011633234,0.248023044,0.149935098,-0.146803449,-0.043435373,0.120895168,0.030216727,Down
17-Dec-07,0.416559334,0.370545034,-0.050154334,-0.171661688,0.155833612,-0.146266824,-0.139598624,-0.540773321,0.434506956,-0.346336385,Down
18-Dec-07,0.414016608,0.360495219,-0.110178203,-0.141915895,0.074427709,-0.166884966,-0.107240209,-0.557456339,0.337380922,-0.434780408,Down
19-Dec-07,0.410364626,0.3611766,-0.117172888,-0.115144468,-0.003200777,-0.226057629,-0.074329525,-0.476234527,0.120194648,-0.357761568,Down
20-Dec-07,0.40678505,0.365081819,-0.132478759,-0.091162416,-0.070228144,-0.221846138,-0.045083478,-0.431936305,0.189181175,-0.278408088,Down
24-Dec-07,0.406152675,0.403329299,-0.020688378,-0.002349093,-0.095687594,-0.086317763,-0.029476822,0.001917758,-0.453775385,-0.072210389,Up
26-Dec-07,0.407632663,0.42204515,-0.02404269,0.041110424,-0.100051405,-0.017787869,-0.027332329,0.214217974,-0.436592749,0.086483628,Up
27-Dec-07,0.407213434,0.423383577,-0.033390468,0.044218344,-0.127076696,-0.079039144,-0.045305881,0.2294002,0.176668097,0.136967567,Down
28-Dec-07,0.406258655,0.422843229,0.006859729,0.042963618,-0.144076152,-0.099099291,-0.065899691,0.223270847,-0.269155005,0.118747943,Up
31-Dec-07,0.407290757,0.427269992,0.030482939,0.075061225,-0.128195519,-0.023164994,-0.078272841,0.281090292,0.335945593,0.176777681,Down
01-Jan-08,0.408816189,0.428028803,0.150936701,0.056576972,-0.101667322,-0.001919363,-0.093471629,0.289772235,0.060063994,0.144780926,Down
02-Jan-08,0.415621228,0.437131764,0.204196581,0.077897636,-0.004609137,0.319300096,-0.102481977,0.366438821,-0.351929242,0.125292782,Up
03-Jan-08,0.422774503,0.430489406,0.183830791,0.057141683,0.072807995,0.35520369,-0.105166957,0.29253085,0.301044957,0.104068923,Down
04-Jan-08,0.431789463,0.449387217,0.225522065,0.103112349,0.157692062,0.370488399,-0.113107268,0.359838099,-0.299877444,0.163545253,Up
07-Jan-08,0.441116144,0.456342612,0.138505295,0.087449808,0.227157622,0.372532402,-0.120600052,0.373927138,-0.378718356,0.226707394,Up
08-Jan-08,0.446876985,0.459698634,0.095792809,0.082822381,0.260282365,0.338625436,-0.128843565,0.231093773,0.056053877,0.307501948,Down
09-Jan-08,0.450705035,0.459502294,0.091524944,0.039583132,0.259688374,0.298418377,-0.14169886,0.180244395,0.113112234,0.236960518,Down
10-Jan-08,0.452770144,0.443590502,0.048780161,-0.020464675,0.234531965,0.088763302,-0.148878214,-0.127597292,0.456784798,0.114620377,Down
11-Jan-08,0.456277372,0.457161154,0.074207409,0.010836081,0.222036978,0.15315277,-0.147043115,0.066327476,-0.319677591,0.065195101,Up
14-Jan-08,0.458770358,0.451663649,0.056809899,-0.007381536,0.189973481,0.088266268,-0.144014808,-0.022665785,0.324805665,0.075030338,Down
15-Jan-08,0.458489893,0.425284475,-0.041858527,-0.094796775,0.131101462,-0.077175842,-0.141455079,-0.449690188,0.46294287,-0.252141096,Down
16-Jan-08,0.455114419,0.404103042,-0.082288666,-0.195860586,0.024631884,-0.204921621,-0.118490604,-0.39332355,-0.111977421,-0.504000964,Down
17-Jan-08,0.451472216,0.394850753,-0.160568232,-0.103704682,-0.037924209,-0.212774258,-0.078249111,-0.493205413,0.381860672,-0.393936418,Down
18-Jan-08,0.44201491,0.356848283,-0.285586688,-0.187686196,-0.151021081,-0.397513165,-0.044713708,-0.568203543,0.426573793,-0.429991915,Down
21-Jan-08,0.423886416,0.278956825,-0.511519005,-0.247117239,-0.281140323,-0.488577837,0.018328328,-0.449828898,0.192411603,-0.483993728,Down
22-Jan-08,0.400466896,0.23054062,-0.645608404,-0.137407147,-0.366791614,-0.516054667,0.140803084,-0.364645707,-0.296977538,-0.461631496,Down
23-Jan-08,0.381951731,0.278332963,-0.468460476,-0.046939369,-0.400441797,-0.365465445,0.274732796,-0.215906231,-0.100031623,-0.266873155,Up
24-Jan-08,0.362958214,0.257740549,-0.563460845,-0.057454406,-0.414827779,-0.368561512,0.32538875,-0.267272302,0.395518083,-0.229479366,Down
25-Jan-08,0.349020927,0.320785978,-0.372857223,-0.015717383,-0.425154907,-0.256660329,0.354879044,-0.06338649,-0.447736814,-0.132519716,Up
28-Jan-08,0.33446483,0.309233475,-0.33162734,-0.021264985,-0.430554434,-0.261864073,0.361047014,-0.090486586,-0.417644322,-0.124735015,Up
29-Jan-08,0.322260752,0.305868604,-0.282083194,-0.006316899,-0.396142992,-0.241101865,0.36053788,-0.017465019,0.234825185,-0.059547129,Down
30-Jan-08,0.310337478,0.287434818,-0.307615023,-0.019636726,-0.327606311,-0.238434356,0.342829623,-0.082532523,0.361832103,-0.084396897,Down
31-Jan-08,0.298738418,0.281354931,-0.218844968,-0.017252646,-0.293983533,-0.235300079,0.334769103,-0.070886264,0.131625357,-0.083811327,Down
01-Feb-08,0.294379847,0.314200034,0.089090338,0.041292498,-0.204929532,-0.129469944,0.332369884,0.215107409,-0.405926404,0.069643655,Up
04-Feb-08,0.300342812,0.337303934,0.28797285,0.091447905,-0.073255356,0.042995215,0.317000666,0.339237442,0.034652043,0.224439683,Up
05-Feb-08,0.311269875,0.337461006,0.155509084,0.055638985,0.001823815,0.173943615,0.272851357,0.285190154,-0.185584375,0.237217046,Up
06-Feb-08,0.314352731,0.308498447,0.132233456,-0.005356433,0.017996179,0.009098317,0.237180515,-0.012773132,-0.086623658,-0.025967755,Down
07-Feb-08,0.316077744,0.274619658,-0.137292604,-0.111320052,-0.002953156,-0.025624692,0.227765486,-0.53040658,0.485571808,-0.249463832,Down
08-Feb-08,0.311008967,0.271188419,-0.114709061,-0.120010137,-0.043514515,-0.219074714,0.233901671,-0.448753325,-0.02176337,-0.32766368,Down
11-Feb-08,0.302406961,0.225063579,-0.233615626,-0.196610788,-0.111709705,-0.280779449,0.250491617,-0.533363741,0.351457035,-0.423008583,Down
12-Feb-08,0.294019403,0.223797051,-0.185877057,-0.113869936,-0.153539047,-0.277660311,0.283408031,-0.542862788,0.42661948,-0.354590404,Down
13-Feb-08,0.289443898,0.242663891,-0.116505409,-0.084903243,-0.178922389,-0.180364589,0.301730742,-0.401360176,-0.020577299,-0.248540972,Up
14-Feb-08,0.290110412,0.28787672,-0.082113338,-0.015486946,-0.178235676,-0.050057436,0.304139331,-0.0622608,-0.369784749,-0.064193693,Up
15-Feb-08,0.28939071,0.307157808,-0.092743782,0.014115752,-0.18880521,-0.080310833,0.284700585,0.082348706,-0.457852964,0.013821519,Up
18-Feb-08,0.285930001,0.303441185,-0.10351572,0.018246463,-0.217274589,-0.149345735,0.257684259,0.102527275,0.108444691,0.089726802,Down
19-Feb-08,0.282609298,0.304968208,-0.018730543,0.057737644,-0.216458382,-0.14534552,0.21876522,0.276059853,0.336109865,0.149520254,Down
20-Feb-08,0.279659439,0.279634334,0.005031084,0.002695737,-0.213326746,-0.137595787,0.18591007,0.026561806,0.29755796,0.020041314,Down
21-Feb-08,0.280833696,0.286109665,0.032579191,0.015750288,-0.163906767,-0.030238973,0.174473502,0.090333433,-0.072164206,0.023048247,Down
22-Feb-08,0.280179052,0.264782775,0.101537125,-0.027245659,-0.127828965,-0.08127117,0.165793721,-0.119702243,0.293944553,-0.091312395,Down
25-Feb-08,0.285942435,0.281457802,0.151428852,0.001813436,-0.050658156,0.114345452,0.164291611,0.022251754,-0.453536286,-0.08297929,Up
26-Feb-08,0.292714861,0.29006466,0.122897982,0.014170768,-0.000860785,0.136378499,0.162625395,0.082617459,-0.191166903,0.007390643,Up
27-Feb-08,0.297671045,0.291159737,0.000215701,-0.005547299,0.030002193,0.100073908,0.142178583,-0.013705517,0.380089069,0.059243769,Down
28-Feb-08,0.297998029,0.291076223,-0.053633221,-0.005813048,0.033764549,-0.048622125,0.122467099,-0.0150037,-0.064706942,-0.032921291,Up
29-Feb-08,0.294965421,0.277484002,-0.081095202,-0.049064898,0.009192439,-0.216520231,0.111381015,-0.226289466,-0.100121009,-0.216811941,Down
03-Mar-08,0.287220864,0.227661344,-0.22388797,-0.207605738,-0.078645613,-0.329141272,0.119487451,-0.579156823,0.460838266,-0.470389781,Down
04-Mar-08,0.27740984,0.208968168,-0.205421572,-0.16722964,-0.166139503,-0.364211112,0.147457882,-0.515333798,0.228458483,-0.461344382,Down
05-Mar-08,0.271330721,0.220150668,-0.192331914,-0.087019789,-0.201031512,-0.267906663,0.182000789,-0.411699524,-0.337064292,-0.3431383,Up
07-Mar-08,0.26138749,0.188815997,-0.22016147,-0.146465989,-0.264120388,-0.349367766,0.208376594,-0.487199604,-0.030018054,-0.377778088,Down
10-Mar-08,0.253331041,0.1859511,-0.274497929,-0.106856247,-0.295082402,-0.32295987,0.246771026,-0.400591101,-0.377483628,-0.336554652,Up
11-Mar-08,0.244697665,0.196980953,-0.267760085,-0.069870987,-0.322961785,-0.35204996,0.28190198,-0.327927441,-0.390378031,-0.236796909,Up
12-Mar-08,0.235211985,0.197248085,-0.270062425,-0.069510734,-0.355507051,-0.39931927,0.292426191,-0.326167598,0.429547397,-0.147316459,Down
13-Mar-08,0.221258589,0.154626937,-0.388350727,-0.12701977,-0.402749916,-0.444374283,0.293223194,-0.556992207,0.330102227,-0.293232747,Down
14-Mar-08,0.20959255,0.176925015,-0.288547279,-0.0834944,-0.432961615,-0.347378521,0.316120927,-0.394477961,-0.41489523,-0.235341873,Up
17-Mar-08,0.193940141,0.124326504,-0.296266347,-0.170076378,-0.480025192,-0.383088076,0.331618195,-0.576266613,0.411100801,-0.39843296,Down
18-Mar-08,0.183514999,0.12565221,-0.240598007,-0.116855613,-0.444730808,-0.329620405,0.35917017,-0.529137641,0.20788585,-0.350887493,Up
19-Mar-08,0.175912369,0.134577083,-0.246875998,-0.09386201,-0.416196796,-0.268000273,0.377055182,-0.445123852,0.411228682,-0.232363858,Down
24-Mar-08,0.168831896,0.150868834,-0.114436841,-0.063469199,-0.40703754,-0.248882786,0.378238985,-0.296654633,-0.281799181,-0.169562352,Up
25-Mar-08,0.170199573,0.202198605,0.036267242,0.032288226,-0.337516757,-0.031875182,0.36729764,0.171121441,-0.42737848,0.13864828,Up
26-Mar-08,0.171121513,0.194972207,-0.01449959,0.018807136,-0.28864397,-0.042838458,0.334639448,0.105266167,0.270784616,0.151270461,Down
27-Mar-08,0.170513387,0.191030485,-0.026203537,0.01145372,-0.257015304,-0.078694449,0.294048053,0.069344649,-0.089326967,0.102333476,Up
28-Mar-08,0.171888638,0.210704804,0.147027183,0.088141832,-0.195701338,-0.034089528,0.263425963,0.359908127,-0.351553853,0.19462309,Up
31-Mar-08,0.173511346,0.170504992,-0.026766434,-0.013832702,-0.151680818,-0.028296262,0.238423265,-0.054179802,0.409518457,0.025047677,Down
01-Apr-08,0.172754508,0.169519423,0.116758408,-0.015910915,-0.125396365,-0.082637051,0.22823446,-0.064331892,-0.098328344,-0.055908529,Down
02-Apr-08,0.178072776,0.17636531,0.13210888,-0.001475386,-0.059824356,0.103645202,0.223248911,0.006185827,0.474445135,0.03300648,Down
03-Apr-08,0.183719893,0.180908771,0.119925087,-0.00389746,-0.015892864,0.110436737,0.204013747,-0.005646033,0.08155363,-0.022952257,Up
04-Apr-08,0.185688519,0.15383992,-0.000651713,-0.084071443,-0.012085134,-0.009490031,0.190241796,-0.397296823,0.466387228,-0.242483967,Down
07-Apr-08,0.188331968,0.17673476,-0.079723333,-0.04428885,-0.004625545,0.006623917,0.189770394,-0.20295842,-0.313838194,-0.228728811,Up
08-Apr-08,0.184771779,0.167362454,-0.085690655,-0.074680738,-0.046227732,-0.18749218,0.185804739,-0.351423125,0.151397152,-0.216494439,Down
09-Apr-08,0.183096901,0.178583669,-0.043525686,-0.03829333,-0.068435147,-0.120597964,0.175992025,-0.17367024,-0.388017503,-0.126361386,Up
10-Apr-08,0.181285578,0.173306839,-0.112909637,-0.055404684,-0.094437603,-0.124645937,0.165675919,-0.25725939,0.397897832,-0.044429234,Down
11-Apr-08,0.178099681,0.179531076,0.016185976,-0.014248743,-0.13425917,-0.1811821,0.149868023,-0.056212166,0.047257171,0.087351536,Down
15-Apr-08,0.180977925,0.198668366,0.072143454,0.062046474,-0.104748371,0.061182767,0.136137196,0.304130623,-0.352281367,0.262807559,Up
16-Apr-08,0.184468592,0.203675299,0.067029706,0.079203696,-0.06775656,0.082653094,0.122870129,0.251537587,0.316883239,0.35567974,Down
17-Apr-08,0.188599264,0.216783585,0.0908467,0.092916021,-0.031046016,0.100785781,0.090398598,0.334642405,0.034667043,0.325592922,Up
21-Apr-08,0.19372462,0.231059952,0.205819139,0.107914586,0.012439734,0.12559291,0.05647749,0.379031192,-0.255784645,0.298483823,Up
22-Apr-08,0.201868114,0.233523321,0.149003474,0.081106347,0.076680397,0.305394682,0.022902465,0.359686574,-0.215934413,0.232127277,Up
23-Apr-08,0.207186665,0.228776331,0.161865512,0.057125371,0.116122242,0.225420526,-0.002933586,0.281404089,0.137452295,0.169084214,Down
24-Apr-08,0.213593276,0.230050601,0.134205133,0.058254487,0.167823181,0.31880233,-0.023198561,0.297966909,0.22663842,0.140058406,Down
25-Apr-08,0.221141701,0.252444361,0.211151279,0.120966217,0.229762132,0.333372817,-0.041830003,0.389952517,-0.428919711,0.201386434,Up
28-Apr-08,0.228607545,0.246359497,0.176922232,0.062652334,0.275676665,0.325669668,-0.060618113,0.253776418,0.405225971,0.186727656,Down
29-Apr-08,0.237486229,0.266408244,0.179456806,0.093383313,0.31753674,0.340393485,-0.080784769,0.380556598,-0.382485985,0.227878125,Up
30-Apr-08,0.243893914,0.261367021,0.151514978,0.057127323,0.315623592,0.271380746,-0.098043849,0.253395031,0.339452589,0.226773067,Down
02-May-08,0.251557983,0.27866757,0.163172786,0.103160531,0.324940843,0.290947919,-0.118817377,0.388488404,-0.374180665,0.271531447,Up
05-May-08,0.257265071,0.272626951,0.10667548,0.054208908,0.309886939,0.219025239,-0.139950696,0.189991396,0.41131018,0.215343707,Down
06-May-08,0.260846795,0.266106822,0.081694244,0.014862848,0.273697417,0.128564465,-0.153502715,0.085998277,0.006611107,0.080833002,Down
07-May-08,0.263986287,0.26424298,0.089711678,0.008777408,0.24556737,0.105878827,-0.155218071,0.056270835,-0.079347574,0.029562166,Down
08-May-08,0.266148898,0.2499373,0.04638708,-0.046704293,0.205186115,0.041873254,-0.152979728,-0.214757883,0.283617623,-0.145713559,Down
09-May-08,0.266239277,0.230934958,-0.068726852,-0.136374516,0.129491337,-0.060384408,-0.140753947,-0.549575622,0.401726397,-0.376203186,Down
12-May-08,0.264740976,0.237783611,-0.032761438,-0.090989682,0.047057812,-0.136054365,-0.117195436,-0.337904941,-0.391305193,-0.367395926,Up
13-May-08,0.263253867,0.231808254,-0.10512905,-0.090719154,-0.012591165,-0.135593215,-0.094074114,-0.429770964,0.388623152,-0.277004333,Down
14-May-08,0.260992341,0.244279405,-0.056430787,-0.051469839,-0.068927204,-0.181428047,-0.078866935,-0.238037628,-0.40141957,-0.224287537,Up
15-May-08,0.26136669,0.265029997,-0.046836934,0.013836607,-0.085763755,-0.047486073,-0.066740182,0.080985081,-0.453149893,0.01958178,Up
16-May-08,0.26043305,0.269531978,-0.017520162,0.028005281,-0.114993006,-0.111134552,-0.072041439,0.150199208,-0.143530044,0.130558164,Down
20-May-08,0.258959392,0.258207339,-0.030880502,0.021446638,-0.127734852,-0.13452505,-0.081247526,0.118160163,0.115202487,0.05251882,Down
21-May-08,0.258225446,0.258925222,-0.023701261,0.025018296,-0.123785213,-0.101281568,-0.0810377,0.135607751,-0.292515712,0.032018054,Up
22-May-08,0.255782539,0.240339342,-0.035603606,-0.048137981,-0.145920649,-0.169682852,-0.075516168,-0.221761468,0.348667149,-0.129499331,Down
23-May-08,0.253346358,0.226099477,-0.022360151,-0.104187815,-0.168277042,-0.169452827,-0.062874374,-0.495565523,0.479468395,-0.241652606,Down
26-May-08,0.25115006,0.20944436,-0.087719236,-0.169744373,-0.181255189,-0.16107259,-0.042344015,-0.564952562,0.286561678,-0.407734131,Down
27-May-08,0.247841735,0.205411935,-0.08231635,-0.131005022,-0.196817887,-0.213907841,-0.014940117,-0.574952598,0.39107085,-0.352775635,Down
28-May-08,0.246555902,0.21922649,-0.078580622,-0.079388172,-0.19241106,-0.118460993,0.009047351,-0.36213659,-0.385253453,-0.26398691,Up
29-May-08,0.242813597,0.207661266,-0.168444174,-0.110699724,-0.215446646,-0.22344389,0.028758504,-0.511770172,0.271509747,-0.246656042,Down
30-May-08,0.237511947,0.213153793,-0.16568967,-0.09170916,-0.256495325,-0.32393193,0.0439684,-0.434607157,0.0745978,-0.199786019,Down
02-Jun-08,0.229758402,0.193664199,-0.188394712,-0.150108576,-0.325767061,-0.394951828,0.054155787,-0.552306622,0.420209177,-0.254373055,Down
03-Jun-08,0.222593484,0.188099219,-0.205866045,-0.13118415,-0.385127966,-0.385821449,0.07382954,-0.443646435,-0.413194866,-0.356438629,Up
04-Jun-08,0.212824286,0.163334453,-0.223048239,-0.155520309,-0.45534273,-0.424154116,0.099296178,-0.561125009,0.400120252,-0.395625131,Down
05-Jun-08,0.206395462,0.177433839,-0.144242687,-0.08459326,-0.469520855,-0.309253032,0.127593538,-0.340432855,-0.405706935,-0.342886306,Up
06-Jun-08,0.200305377,0.166508516,-0.128309324,-0.0871069,-0.462877775,-0.302426846,0.151083583,-0.412125067,0.429890723,-0.274283052,Down
09-Jun-08,0.193056919,0.138518805,-0.194929544,-0.164585312,-0.460871322,-0.324410859,0.166091572,-0.483005489,-0.102173155,-0.423536376,Down
10-Jun-08,0.185220964,0.128737782,-0.260543932,-0.121731255,-0.457264584,-0.3342331,0.198842208,-0.483132665,-0.034074563,-0.368015836,Down
11-Jun-08,0.177646652,0.145112492,-0.182848795,-0.071315695,-0.45412505,-0.320638785,0.226222563,-0.334984852,-0.305134041,-0.238281079,Up
12-Jun-08,0.171621004,0.148700803,-0.188144023,-0.06363143,-0.43581933,-0.279985571,0.2357769,-0.297447135,-0.458013323,-0.220432147,Up
13-Jun-08,0.164691615,0.145350312,-0.143264539,-0.06994076,-0.427353201,-0.316267924,0.246291949,-0.328268281,0.25960289,-0.146804065,Down
16-Jun-08,0.160919523,0.156754593,-0.096076562,-0.011353624,-0.373388863,-0.210074437,0.238480999,-0.042069476,0.241472403,-0.015756673,Up
17-Jun-08,0.159417943,0.173406391,0.019094276,0.034891459,-0.308799021,-0.117605397,0.223549665,0.183838264,-0.399869042,0.112697104,Up
18-Jun-08,0.158895222,0.158219672,-0.062344279,-0.005285825,-0.250370083,-0.084138432,0.208542417,-0.012428214,0.453174629,0.086470464,Down
19-Jun-08,0.155041907,0.139729473,-0.083380625,-0.057496596,-0.239831695,-0.206641093,0.195991572,-0.267478404,0.355270572,-0.148296514,Down
20-Jun-08,0.149384616,0.111152403,-0.085013948,-0.140018913,-0.260410144,-0.248957494,0.198435871,-0.563790506,0.457473547,-0.339239652,Down
23-Jun-08,0.145016662,0.095778747,-0.100565895,-0.163445427,-0.259966822,-0.219810565,0.217429429,-0.52444425,0.149005263,-0.434663139,Down
24-Jun-08,0.140592807,0.085450738,-0.174820595,-0.133868623,-0.264687267,-0.221183735,0.24238224,-0.540383124,0.266116448,-0.385714578,Down
25-Jun-08,0.135136963,0.091727517,-0.167344525,-0.100299583,-0.275959631,-0.272948535,0.266590527,-0.36518195,-0.441682852,-0.335411937,Up
26-Jun-08,0.130454743,0.102885682,-0.126998974,-0.057206778,-0.273460966,-0.233426225,0.287645016,-0.266062639,-0.384426261,-0.209290513,Up
27-Jun-08,0.122612797,0.068617533,-0.254004487,-0.11952149,-0.292743819,-0.295394578,0.289603732,-0.570470694,0.418100734,-0.290003235,Down
30-Jun-08,0.111680082,0.049778901,-0.352695982,-0.15377849,-0.348135454,-0.372850705,0.304173066,-0.581419591,0.411950028,-0.311913517,Down
01-Jul-08,0.096219907,0.02212988,-0.387351046,-0.165165952,-0.42594144,-0.474898879,0.326921912,-0.585015276,0.452348482,-0.352497209,Down
02-Jul-08,0.086284985,0.061007305,-0.227823634,-0.059792932,-0.44714025,-0.298303819,0.3574877,-0.255841395,-0.443399229,-0.261971722,Up
03-Jul-08,0.075015056,0.029454172,-0.236099447,-0.103022705,-0.464846187,-0.314201666,0.379363954,-0.489873949,0.259727984,-0.293618027,Down
04-Jul-08,0.068699842,0.049358568,-0.137998532,-0.049215537,-0.429531093,-0.20994268,0.388272433,-0.227025339,-0.379167637,-0.216366617,Up
07-Jul-08,0.064362693,0.053340111,-0.09820665,-0.03716737,-0.380419248,-0.169901616,0.385057325,-0.168169913,0.37269261,-0.084142627,Down
08-Jul-08,0.060084328,0.043587294,-0.142781616,-0.05960044,-0.351534994,-0.168765009,0.367353262,-0.277755705,-0.235982751,-0.191148655,Up
09-Jul-08,0.058638423,0.077579462,-0.079285012,0.018587089,-0.305297793,-0.095246754,0.359148544,0.104191237,-0.413958924,0.090350312,Up
10-Jul-08,0.055837276,0.075476694,0.010160212,0.048393399,-0.264227953,-0.12685984,0.331000869,0.249795389,-0.056336709,0.202765261,Up
11-Jul-08,0.053958634,0.050235183,-0.00764486,-0.017261969,-0.224457355,-0.108000112,0.302578811,-0.079064269,0.364766041,0.046653579,Down
14-Jul-08,0.053217679,0.04252872,0.04781124,-0.042118472,-0.181030732,-0.082405736,0.290558203,-0.192356097,0.318790153,-0.112325078,Down
15-Jul-08,0.051604015,0.006340316,-0.160931193,-0.151023373,-0.175530424,-0.102282155,0.285235537,-0.555938525,0.376857152,-0.419562628,Down
16-Jul-08,0.045449721,0.000788058,-0.088628176,-0.130765825,-0.20313308,-0.237110635,0.299446659,-0.564954683,0.384516482,-0.364793256,Down
17-Jul-08,0.045549992,0.030435316,-0.061535307,-0.046916377,-0.181312303,-0.061304291,0.307961563,-0.215793919,-0.368885499,-0.189925529,Up
18-Jul-08,0.046575312,0.059391238,0.007913238,0.022892837,-0.153268038,-0.036462393,0.299331028,0.125224863,-0.413284381,-0.002074875,Up
21-Jul-08,0.048406927,0.071262309,0.068044765,0.051512548,-0.118778795,-0.016730019,0.278217432,0.265032468,-0.398605378,0.117578056,Up
22-Jul-08,0.05267184,0.085319108,0.012608659,0.085401785,-0.062384778,0.043838172,0.242000933,0.345025503,-0.240232722,0.176538633,Up
23-Jul-08,0.058199864,0.131670706,0.147350157,0.170405323,-0.003339891,0.067490849,0.198986018,0.390508337,-0.404296832,0.321984784,Up
24-Jul-08,0.063008638,0.122530136,0.192123522,0.06332566,0.002467539,0.046609091,0.138928624,0.269466382,0.201289593,0.24490722,Down
25-Jul-08,0.067559216,0.094762206,0.136336758,0.012695897,0.0141187,0.039443017,0.092046884,0.075412697,0.293157446,0.094556948,Down
28-Jul-08,0.073316608,0.098864318,0.24837629,0.018564305,0.037719342,0.06912809,0.066860655,0.104079938,-0.127759125,0.071703156,Up
29-Jul-08,0.079620857,0.068026856,0.178063406,-0.025551222,0.086517756,0.085536903,0.049749887,-0.111424899,0.379842224,-0.058107351,Down
